First Index,Content Function Ratio,Lexical Frequency,Word Length
1,0.6666666666666666,-3.76893733531637,6.083333333333333
0,0.6666666666666666,-3.9827014722183125,6.333333333333333
3,0.8333333333333334,-4.335670811828764,6.416666666666667
4,1.0,-4.146642374833675,7.25
2,0.6666666666666666,-3.938335614724744,6.416666666666667
2,0.8333333333333334,-3.94044421534544,6.0
3,0.6666666666666666,-3.7609185691227704,6.0
4,0.5,-4.137131268289839,7.75
0,0.8333333333333334,-4.352259767938265,7.083333333333333
1,0.6666666666666666,-4.530627496852093,7.333333333333333
1,0.5,-3.772583468056578,5.666666666666667
3,0.8333333333333334,-4.323970951359535,6.75
2,0.5,-4.119433489052129,6.833333333333333
1,0.6666666666666666,-3.709081393373556,5.583333333333333
0,0.8333333333333334,-4.269155979256159,6.666666666666667
2,0.8333333333333334,-4.567472802782434,6.75
0,0.5,-3.7340979633613234,5.666666666666667
4,0.5,-3.950879808448583,7.166666666666667
2,1.0,-4.582267038797092,7.666666666666667
1,0.6666666666666666,-4.23601156207381,6.333333333333333
3,0.6666666666666666,-4.173062047811581,7.583333333333333
0,0.6666666666666666,-4.018028604405512,8.416666666666666
4,0.6666666666666666,-3.8653885297151778,6.833333333333333
2,0.5,-3.814586782699958,5.916666666666667
3,0.8333333333333334,-4.0550331468791745,6.916666666666667
4,1.0,-4.499596490120848,7.666666666666667
0,0.6666666666666666,-4.054906939998635,7.0
2,0.5,-4.024237715706339,6.583333333333333
1,1.0,-4.708224838547271,8.833333333333334
4,0.6666666666666666,-3.9082710294716243,6.416666666666667
