First Index,Content Function Ratio,Lexical Frequency,Word Length
1,0.16666666666666666,-3.649173777852884,4.25
2,0.5,-4.306863820585354,5.5
4,0.8333333333333334,-4.102048499460796,5.583333333333333
3,0.16666666666666666,-2.9509270077599568,3.9166666666666665
0,0.5,-3.4949703759290944,4.333333333333333
2,0.16666666666666666,-3.35641845366168,3.8333333333333335
1,0.5,-3.588109013298425,4.333333333333333
4,0.5,-3.65141783428132,4.916666666666667
3,0.5,-3.5037886748606812,4.583333333333333
0,0.5,-3.523660762757435,3.9166666666666665
3,0.5,-3.3824162238956883,4.416666666666667
0,0.5,-3.624326646446397,4.416666666666667
1,0.16666666666666666,-3.502682207162888,4.5
2,0.5,-3.637262915660525,5.083333333333333
4,0.3333333333333333,-3.883199703375629,4.75
1,0.5,-3.5988961067012593,4.333333333333333
4,0.5,-3.7000120533178453,4.916666666666667
2,0.6666666666666666,-3.844868945212378,5.5
0,0.3333333333333333,-3.35908628050237,4.0
3,0.3333333333333333,-3.701573012500255,4.583333333333333
4,0.16666666666666666,-3.845236358622254,4.333333333333333
2,0.6666666666666666,-3.430167132073626,4.666666666666667
3,0.16666666666666666,-3.4086321756272397,3.5
1,0.16666666666666666,-3.190767751312867,3.3333333333333335
0,0.3333333333333333,-3.3421742560167877,4.083333333333333
1,0.3333333333333333,-3.4014831961398797,4.166666666666667
4,0.5,-3.278766177201462,4.166666666666667
0,0.3333333333333333,-3.891626243472127,5.0
2,0.3333333333333333,-3.341654573754903,4.5
3,0.16666666666666666,-3.5017774657148695,4.75
4,0.3333333333333333,-3.9205854604697934,4.666666666666667
1,0.3333333333333333,-3.323010397360763,4.166666666666667
2,0.6666666666666666,-4.107172193906845,5.166666666666667
3,0.6666666666666666,-3.8871230311685747,4.583333333333333
0,0.5,-4.073330597783876,4.0
0,0.8333333333333334,-4.009461831646304,5.166666666666667
4,0.5,-3.520355801123611,5.0
2,0.3333333333333333,-3.693707892365712,4.583333333333333
3,0.16666666666666666,-3.459014799360428,3.75
1,0.5,-3.2523309013286372,4.583333333333333
1,0.3333333333333333,-3.3377525332685036,4.166666666666667
2,0.5,-3.333157494377891,4.583333333333333
3,0.6666666666666666,-3.515573097135704,4.583333333333333
4,0.16666666666666666,-3.566154151592027,5.5
0,0.3333333333333333,-3.705210700985555,4.0
2,0.0,-3.439314106239495,3.3333333333333335
0,0.16666666666666666,-3.567635074713648,4.833333333333333
3,0.6666666666666666,-3.4903567535395816,4.833333333333333
